T03,International migrants and refugees,,,,,Region/Country/Area,,Year,Series,Value,Footnotes,Source
496,Mongolia,2019,Total refugees and people in refugee-like situations (number),26.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2019,"Asylum seekers, including pending cases (number)",3.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2019,Other of concern to UNHCR (number),27.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
496,Mongolia,2019,Total population of concern to UNHCR (number),56.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2010,International migrant stock: Both sexes (number),78512.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2010,International migrant stock: Both sexes (% total population),12.5765,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2010,International migrant stock: Male (% total Population),10.2631,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2010,International migrant stock: Female (% total Population),14.8332,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2010,Total refugees and people in refugee-like situations (number),16364.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2010,"Asylum seekers, including pending cases (number)",5.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2010,Other of concern to UNHCR (number),1886.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2010,Total population of concern to UNHCR (number),18255.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2015,International migrant stock: Both sexes (number),71719.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2015,International migrant stock: Both sexes (% total population),11.4392,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2015,International migrant stock: Male (% total Population),9.0923,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2015,International migrant stock: Female (% total Population),13.7333,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2015,Total refugees and people in refugee-like situations (number),6203.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2015,"Asylum seekers, including pending cases (number)",7.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2015,Other of concern to UNHCR (number),13602.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2015,Total population of concern to UNHCR (number),19812.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2019,International migrant stock: Both sexes (number),70967.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2019,International migrant stock: Both sexes (% total population),11.3007,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2019,International migrant stock: Male (% total Population),9.0117,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2019,International migrant stock: Female (% total Population),13.5394,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
499,Montenegro,2019,Total refugees and people in refugee-like situations (number),701.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2019,"Asylum seekers, including pending cases (number)",440.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2019,Other of concern to UNHCR (number),12442.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
499,Montenegro,2019,Total population of concern to UNHCR (number),13583.0000,,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
500,Montserrat,2005,International migrant stock: Both sexes (number),1244.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
500,Montserrat,2005,International migrant stock: Both sexes (% total population),25.7291,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
500,Montserrat,2010,International migrant stock: Both sexes (number),1291.0000,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
500,Montserrat,2010,International migrant stock: Both sexes (% total population),26.3523,,"United Nations Population Division, New York, International migrant stock: The 2019 Revision, last accessed January 2020."
500,Montserrat,2010,"Asylum seekers, including pending cases (number)",14.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
500,Montserrat,2010,Total population of concern to UNHCR (number),14.0000,Data as at the end of December.,"United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed March 2020."
